58549,183.56,16.924,183.56,16.924
58550,182.23,16.924,182.23,16.924
58551,180.56,17.069,180.56,17.069
58552,179.11,17.358,179.11,17.358
58553,177.78,17.358,177.78,17.358
58554,176.11,17.069,176.11,17.069
58555,174.77,17.069,174.77,17.069
58556,172.88,17.214,172.88,17.214
58557,171.43,17.214,171.43,17.214
58558,169.87,17.503,169.87,17.503
58559,168.2,17.214,168.2,17.214
58560,166.98,17.503,166.98,17.503
58561,165.75,17.648,165.75,17.648
58562,164.31,17.214,164.31,17.214
58563,162.86,17.214,162.86,17.214
58564,161.86,17.358,161.86,17.358
58565,160.52,17.214,160.52,17.214
58566,159.07,17.069,159.07,17.069
58567,157.63,17.069,157.63,17.069
58568,155.85,16.924,155.85,16.924
58569,154.29,16.924,154.29,16.924
58570,152.95,16.78,152.95,16.78
58571,151.5,17.214,151.5,17.214
58572,149.72,17.069,149.72,17.069
58573,148.5,17.214,148.5,17.214
58574,146.49,17.358,146.49,17.358
58575,145.27,17.214,145.27,17.214
58576,144.05,17.069,144.05,17.069
58577,142.6,17.648,142.6,17.648
58578,140.93,17.503,140.93,17.503
58579,139.48,17.214,139.48,17.214
58580,138.26,17.503,138.26,17.503
58581,136.92,17.214,136.92,17.214
58582,135.47,17.214,135.47,17.214
58583,133.92,16.635,133.92,16.635
58584,132.69,16.635,132.69,16.635
58585,131.13,16.346,131.13,16.346
58586,129.91,16.49,129.91,16.49
58587,128.57,16.346,128.57,16.346
58588,127.12,16.201,127.12,16.201
58589,125.79,16.346,125.79,16.346
58590,124.45,16.635,124.45,16.635
58591,123.01,16.635,123.01,16.635
58592,121.11,16.924,121.11,16.924
58593,119.78,16.78,119.78,16.78
58594,118.66,16.78,118.66,16.78
58595,117.11,16.78,117.11,16.78
58596,115.66,16.49,115.66,16.49
58597,114.1,16.201,114.1,16.201
58598,112.99,16.346,112.99,16.346
58599,111.43,16.056,111.43,16.056
58600,109.98,16.056,109.98,16.056
58601,108.65,15.478,108.65,15.478
58602,107.2,15.622,107.2,15.622
58603,105.97,15.622,105.97,15.622
58604,104.42,15.188,104.42,15.188
58605,102.86,15.333,102.86,15.333
58606,101.19,15.478,101.19,15.478
58607,100.3,15.044,100.3,15.044
58608,98.63,15.188,98.63,15.188
58609,96.96,15.333,96.96,15.333
58610,95.51,14.899,95.51,14.899
58611,94.17,15.188,94.17,15.188
58612,92.95,15.333,92.95,15.333
58613,91.17,15.044,91.17,15.044
58614,89.72,15.188,89.72,15.188
58615,88.27,15.044,88.27,15.044
58616,86.83,15.044,86.83,15.044
58617,85.38,15.333,85.38,15.333
58618,84.04,15.478,84.04,15.478
58619,82.49,15.044,82.49,15.044
58620,81.04,15.188,81.04,15.188
58621,79.48,15.188,79.48,15.188
58622,78.26,15.044,78.26,15.044
58623,77.03,14.61,77.03,14.61
58624,75.36,14.465,75.36,14.465
58625,74.03,14.61,74.03,14.61
58626,72.8,14.176,72.8,14.176
58627,71.13,13.887,71.13,13.887
58628,70.13,13.887,70.13,13.887
58629,68.57,14.031,68.57,14.031
58630,66.9,14.321,66.9,14.321
58631,65.45,13.887,65.45,13.887
58632,64.23,14.176,64.23,14.176
58633,62.89,13.887,62.89,13.887
58634,61.22,13.887,61.22,13.887
58635,59.78,14.031,59.78,14.031
58636,58.33,14.176,58.33,14.176
58637,57.22,13.887,57.22,13.887
58638,55.66,13.887,55.66,13.887
58639,54.32,14.031,54.32,14.031
58640,52.87,13.887,52.87,13.887
58641,51.65,13.742,51.65,13.742
58642,50.31,13.742,50.31,13.742
58643,49.09,13.887,49.09,13.887
58644,47.42,14.176,47.42,14.176
58645,45.97,14.465,45.97,14.465
58646,44.64,14.176,44.64,14.176
58647,42.97,14.465,42.97,14.465
58648,41.63,14.61,41.63,14.61
58649,40.18,14.176,40.18,14.176
58650,38.63,14.321,38.63,14.321
58651,37.4,14.176,37.4,14.176
58652,35.95,13.742,35.95,13.742
58653,34.28,13.742,34.28,13.742
58654,32.73,13.597,32.73,13.597
58655,31.39,13.887,31.39,13.887
58656,29.83,13.887,29.83,13.887
58657,28.38,13.887,28.38,13.887
58658,27.27,14.031,27.27,14.031
58659,25.6,14.321,25.6,14.321
58660,24.27,14.465,24.27,14.465
58661,22.82,14.61,22.82,14.61
58662,21.59,15.188,21.59,15.188
58663,20.48,15.767,20.48,15.767
58664,19.48,16.924,19.48,16.924
58665,18.14,17.503,18.14,17.503
58666,17.59,18.66,17.59,18.66
58667,16.58,19.817,16.58,19.817
58668,15.92,20.975,15.92,20.975
58669,15.58,22.566,15.58,22.566
58670,15.69,23.723,15.69,23.723
58671,15.36,25.17,15.36,25.17
58672,15.36,26.327,15.36,26.327
58673,15.47,27.629,15.47,27.629
58674,15.58,29.22,15.58,29.22
58675,15.81,30.811,15.81,30.811
58676,15.81,31.968,15.81,31.968
58677,15.58,33.415,15.58,33.415
58678,15.69,35.151,15.69,35.151
58679,15.69,36.453,15.69,36.453
58680,15.92,37.899,15.92,37.899
58681,15.92,39.201,15.92,39.201
58682,16.03,40.648,16.03,40.648
58683,16.25,42.239,16.25,42.239
58684,15.92,43.541,15.92,43.541
58685,15.81,45.132,15.81,45.132
58686,15.92,46.434,15.92,46.434
58687,15.92,48.17,15.92,48.17
58688,15.81,49.616,15.81,49.616
58689,15.69,50.918,15.69,50.918
58690,15.81,52.654,15.81,52.654
58691,15.36,53.956,15.36,53.956
58692,15.36,55.258,15.36,55.258
58693,15.58,56.56,15.58,56.56
58694,15.25,58.296,15.25,58.296
58695,15.47,59.598,15.47,59.598
58696,15.25,60.755,15.25,60.755
58697,15.47,62.346,15.47,62.346
58698,15.25,63.648,15.25,63.648
58699,14.91,65.239,14.91,65.239
58700,15.03,66.397,15.03,66.397
58701,14.8,67.843,14.8,67.843
58702,14.91,69.434,14.91,69.434
58703,14.8,70.736,14.8,70.736
58704,14.69,72.183,14.69,72.183
58705,14.58,73.774,14.58,73.774
58706,14.47,75.076,14.47,75.076
58707,14.69,76.522,14.69,76.522
58708,14.47,78.114,14.47,78.114
58709,14.36,79.126,14.36,79.126
58710,14.58,80.717,14.58,80.717
58711,14.69,81.875,14.69,81.875
58712,14.36,83.611,14.36,83.611
58713,14.25,84.913,14.25,84.913
58714,14.14,86.359,14.14,86.359
58715,9.46,87.516,13.47,87.516
58716,9.46,88.818,13.47,88.818
58717,9.35,89.975,13.36,89.975
58718,10.8,91.567,12.8,91.567
58719,11.8,92.869,12.8,92.869
58720,12.8,94.171,12.8,94.171
58721,13.13,96.051,13.13,96.051
58722,13.13,97.498,13.13,97.498
58723,13.24,98.944,13.24,98.944
58724,13.13,100.391,13.13,100.391
58725,13.36,102.271,13.36,102.271
58726,13.13,104.007,13.13,104.007
58727,13.47,105.598,13.47,105.598
58728,13.24,106.9,13.24,106.9
58729,13.02,108.492,13.02,108.492
58730,13.24,110.227,13.24,110.227
58731,13.36,111.819,13.36,111.819
58732,13.24,113.555,13.24,113.555
58733,13.47,115.435,13.47,115.435
58734,13.47,116.882,13.47,116.882
58735,13.13,118.617,13.13,118.617
58736,13.47,120.353,13.47,120.353
58737,13.24,121.8,13.24,121.8
58738,13.02,123.391,13.02,123.391
58739,13.24,124.548,13.24,124.548
58740,13.02,126.14,13.02,126.14
58741,13.02,127.731,13.02,127.731
58742,12.91,129.033,12.91,129.033
58743,12.91,130.479,12.91,130.479
58744,12.91,131.781,12.91,131.781
58745,12.91,133.372,12.91,133.372
58746,12.69,134.53,12.69,134.53
58747,12.58,136.121,12.58,136.121
58748,12.35,137.134,12.35,137.134
58749,12.47,138.58,12.47,138.58
58750,12.58,139.882,12.58,139.882
58751,12.58,141.473,12.58,141.473
58752,12.69,142.631,12.69,142.631
58753,12.69,144.077,12.69,144.077
58754,12.8,145.813,12.8,145.813
58755,13.02,146.97,13.02,146.97
58756,12.91,148.417,12.91,148.417
58757,13.13,149.574,13.13,149.574
58758,12.91,151.165,12.91,151.165
58759,13.02,152.757,13.02,152.757
58760,12.69,154.058,12.69,154.058
58761,12.69,155.216,12.69,155.216
58762,12.8,156.373,12.8,156.373
58763,12.58,158.109,12.58,158.109
58764,12.91,159.411,12.91,159.411
58765,12.8,161.002,12.8,161.002
58766,12.8,162.015,12.8,162.015
58767,13.13,163.606,13.13,163.606
58768,13.13,165.197,13.13,165.197
58769,13.47,166.788,13.47,166.788
58770,13.36,167.946,13.36,167.946
58771,13.24,169.392,13.24,169.392
58772,13.36,170.694,13.36,170.694
58773,13.58,172.285,13.58,172.285
58774,13.69,173.877,13.69,173.877
58775,13.69,175.178,13.69,175.178
58776,13.36,176.77,13.36,176.77
58777,13.47,177.927,13.47,177.927
58778,13.24,179.952,13.24,179.952
58779,13.13,181.109,13.13,181.109
58780,13.24,182.411,13.24,182.411
58781,13.02,183.858,13.02,183.858
58782,12.8,185.449,12.8,185.449
58783,13.02,186.606,13.02,186.606
58784,12.8,188.053,12.8,188.053
58785,12.91,189.644,12.91,189.644
58786,12.91,191.091,12.91,191.091
58787,13.13,192.248,13.13,192.248
58788,13.02,193.695,13.02,193.695
58789,12.8,195.286,12.8,195.286
58790,12.91,196.588,12.91,196.588
58791,13.02,197.89,13.02,197.89
58792,12.91,199.047,12.91,199.047
58793,13.24,200.783,13.24,200.783
58794,13.02,202.229,13.02,202.229
58795,12.69,204.11,12.69,204.11
58796,12.8,205.267,12.8,205.267
58797,12.8,207.003,12.8,207.003
58798,12.91,208.16,12.91,208.16
58799,12.8,209.752,12.8,209.752
58800,12.8,211.054,12.8,211.054
58801,12.8,212.645,12.8,212.645
58802,12.69,213.802,12.69,213.802
58803,12.8,215.249,12.8,215.249
58804,12.8,216.84,12.8,216.84
58805,12.69,218.142,12.69,218.142
58806,12.35,219.299,12.35,219.299
58807,12.02,220.601,12.02,220.601
58808,11.8,221.614,11.8,221.614
58809,11.91,223.06,11.91,223.06
58810,11.58,224.073,11.58,224.073
58811,11.46,225.375,11.46,225.375
58812,10.91,226.532,10.91,226.532
58813,11.02,227.834,11.02,227.834
58814,10.91,229.281,10.91,229.281
58815,10.68,230.438,10.68,230.438
58816,10.8,231.45,10.8,231.45
58817,11.13,232.752,11.13,232.752
58818,11.02,234.199,11.02,234.199
58819,11.02,235.501,11.02,235.501
58820,11.13,236.803,11.13,236.803
58821,11.24,237.96,11.24,237.96
58822,11.24,239.117,11.24,239.117
58823,11.58,240.564,11.58,240.564
58824,11.69,242.01,11.69,242.01
58825,12.02,243.457,12.02,243.457
58826,12.13,244.759,12.13,244.759
58827,12.35,246.206,12.35,246.206
58828,12.35,247.218,12.35,247.218
58829,12.69,248.954,12.69,248.954
58830,12.47,249.967,12.47,249.967
58831,12.24,251.413,12.24,251.413
58832,12.58,252.571,12.58,252.571
58833,12.35,253.728,12.35,253.728
58834,12.35,254.74,12.35,254.74
58835,12.24,255.898,12.24,255.898
58836,12.24,257.344,12.24,257.344
58837,12.24,258.502,12.24,258.502
58838,12.13,259.948,12.13,259.948
58839,12.13,260.961,12.13,260.961
58840,12.02,262.263,12.02,262.263
58841,12.13,263.131,12.13,263.131
58842,12.35,264.577,12.35,264.577
58843,12.24,266.024,12.24,266.024
58844,12.69,267.326,12.69,267.326
58845,12.47,268.338,12.47,268.338
58846,12.13,269.785,12.13,269.785
58847,12.02,270.798,12.02,270.798
58848,12.13,271.955,12.13,271.955
58849,12.24,273.112,12.24,273.112
58850,11.91,274.559,11.91,274.559
58851,12.02,275.571,12.02,275.571
58852,12.13,276.873,12.13,276.873
58853,12.13,278.175,12.13,278.175
58854,11.91,279.332,11.91,279.332
58855,11.8,280.779,11.8,280.779
58856,11.69,281.936,11.69,281.936
58857,11.69,283.528,11.69,283.528
58858,11.91,284.829,11.91,284.829
58859,11.91,286.276,11.91,286.276
58860,11.69,288.012,11.69,288.012
58861,11.8,289.314,11.8,289.314
58862,11.35,291.339,11.35,291.339
58863,11.58,292.641,11.58,292.641
58864,11.58,293.943,11.58,293.943
58865,11.24,295.245,11.24,295.245
58866,10.91,296.981,10.91,296.981
58867,10.57,298.427,10.57,298.427
58868,10.91,300.019,10.91,300.019
58869,10.57,301.61,10.57,301.61
58870,10.8,303.057,10.8,303.057
58871,10.35,305.226,10.35,305.226
58872,10.46,306.673,10.46,306.673
58873,10.24,308.12,10.24,308.12
58874,10.46,310.29,10.46,310.29
58875,10.13,311.736,10.13,311.736
58876,10.02,313.472,10.02,313.472
58877,10.02,315.208,10.02,315.208
58878,9.79,316.655,9.79,316.655
58879,9.79,318.246,9.79,318.246
58880,9.91,319.692,9.91,319.692
58881,9.57,321.284,9.57,321.284
58882,9.57,322.73,9.57,322.73
58883,9.68,324.9,9.68,324.9
58884,9.46,326.347,9.46,326.347
58885,9.57,327.649,9.57,327.649
58886,9.13,329.385,9.13,329.385
58887,9.35,331.121,9.35,331.121
58888,9.35,332.856,9.35,332.856
58889,9.24,334.448,9.24,334.448
58890,9.35,336.039,9.35,336.039
58891,9.57,337.341,9.57,337.341
58892,9.13,338.787,9.13,338.787
58893,9.24,340.379,9.24,340.379
58894,9.13,341.97,9.13,341.97
58895,9.35,343.417,9.35,343.417
58896,9.35,344.719,9.35,344.719
58897,9.57,346.165,9.57,346.165
58898,9.46,347.901,9.46,347.901
58899,9.46,349.203,9.46,349.203
58900,9.57,350.939,9.57,350.939
58901,9.57,352.096,9.57,352.096
58902,9.35,353.687,9.35,353.687
58903,9.35,355.279,9.35,355.279
58904,9.46,356.87,9.46,356.87
58905,9.24,358.027,9.24,358.027
58906,9.13,359.619,9.13,359.619
58907,9.68,360.776,9.68,360.776
58908,9.68,362.367,9.68,362.367
58909,10.13,363.669,10.13,363.669
58910,10.68,364.826,10.68,364.826
58911,11.02,365.694,11.02,365.694
58912,12.02,366.852,12.02,366.852
58913,12.8,367.864,12.8,367.864
58914,13.36,368.587,13.36,368.587
58915,14.58,369.166,14.58,369.166
58916,15.58,369.889,15.58,369.889
58917,16.7,370.757,16.7,370.757
58918,17.92,370.757,17.92,370.757
58919,19.37,370.902,19.37,370.902
58920,21.04,371.191,21.04,371.191
58921,22.6,370.902,22.6,370.902
58922,23.82,371.191,23.82,371.191
58923,25.38,370.902,25.38,370.902
58924,26.6,371.047,26.6,371.047
58925,28.27,370.902,28.27,370.902
58926,29.72,370.757,29.72,370.757
58927,31.17,370.902,31.17,370.902
58928,32.28,371.047,32.28,371.047
58929,33.95,370.902,33.95,370.902
58930,35.4,371.047,35.4,371.047
58931,36.51,370.902,36.51,370.902
58932,38.18,371.191,38.18,371.191
58933,39.74,371.481,39.74,371.481
58934,41.41,371.047,41.41,371.047
58935,42.97,371.336,42.97,371.336
58936,44.41,371.481,44.41,371.481
58937,46.2,371.481,46.2,371.481
58938,47.53,371.481,47.53,371.481
58939,49.31,371.336,49.31,371.336
58940,50.65,371.047,50.65,371.047
58941,52.43,371.191,52.43,371.191
58942,53.88,371.047,53.88,371.047
58943,55.44,371.336,55.44,371.336
58944,57.1,371.191,57.1,371.191
58945,58.33,370.902,58.33,370.902
58946,60.22,371.191,60.22,371.191
58947,61.56,371.191,61.56,371.191
58948,63.0,371.191,63.0,371.191
58949,64.45,371.191,64.45,371.191
58950,66.23,371.047,66.23,371.047
58951,67.79,370.757,67.79,370.757
58952,69.57,370.757,69.57,370.757
58953,70.91,370.902,70.91,370.902
58954,72.13,370.757,72.13,370.757
58955,73.91,370.613,73.91,370.613
58956,75.36,370.902,75.36,370.902
58957,76.81,371.336,76.81,371.336
58958,78.14,371.481,78.14,371.481
58959,79.48,371.915,79.48,371.915
58960,80.7,371.915,80.7,371.915
58961,82.49,372.493,82.49,372.493
58962,83.6,372.493,83.6,372.493
58963,85.16,372.493,85.16,372.493
58964,86.27,372.638,86.27,372.638
58965,87.72,372.927,87.72,372.927
58966,89.05,372.783,89.05,372.783
58967,90.72,373.217,90.72,373.217
58968,92.39,373.072,92.39,373.072
58969,93.62,372.927,93.62,372.927
58970,95.18,372.638,95.18,372.638
58971,96.62,372.783,96.62,372.783
58972,98.18,372.783,98.18,372.783
58973,99.74,372.638,99.74,372.638
58974,100.96,372.783,100.96,372.783
58975,102.63,373.072,102.63,373.072
58976,103.53,372.927,103.53,372.927
58977,105.19,373.072,105.19,373.072
58978,106.42,373.072,106.42,373.072
58979,108.31,373.072,108.31,373.072
58980,109.54,373.217,109.54,373.217
58981,111.09,373.072,111.09,373.072
58982,112.76,373.072,112.76,373.072
58983,113.99,372.927,113.99,372.927
58984,115.21,372.638,115.21,372.638
58985,116.99,372.927,116.99,372.927
58986,118.33,372.783,118.33,372.783
58987,119.56,372.927,119.56,372.927
58988,121.34,372.927,121.34,372.927
58989,122.78,372.638,122.78,372.638
58990,124.34,382.62,124.34,372.638
58991,125.68,372.638,125.68,372.638
58992,127.01,372.927,127.01,372.927
58993,128.24,373.361,128.24,373.361
58994,129.69,373.506,129.69,373.506
58995,131.02,373.361,131.02,373.361
58996,132.69,373.217,132.69,373.217
58997,134.14,373.072,134.14,373.072
58998,135.36,373.217,135.36,373.217
58999,136.92,373.217,136.92,373.217
59000,138.03,372.927,138.03,372.927
59001,139.59,373.072,139.59,373.072
59002,140.82,373.361,140.82,373.361
59003,142.04,373.072,142.04,373.072
59004,143.49,373.072,143.49,373.072
59005,144.71,373.072,144.71,373.072
59006,146.27,373.217,146.27,373.217
59007,147.72,373.217,147.72,373.217
59008,149.05,373.217,149.05,373.217
59009,150.61,373.361,150.61,373.361
59010,151.84,373.795,151.84,373.795
59011,153.51,373.94,153.51,373.94
59012,154.51,373.651,154.51,373.651
59013,156.07,373.795,156.07,373.795
59014,157.51,373.361,157.51,373.361
59015,158.63,373.506,158.63,373.506
59016,160.08,373.072,160.08,373.072
59017,161.3,373.072,161.3,373.072
59018,162.64,372.927,162.64,372.927
59019,164.08,372.638,164.08,372.638
59020,165.42,372.783,165.42,372.783
59021,166.64,373.072,166.64,373.072
59022,167.65,372.927,167.65,372.927
59023,168.76,373.217,168.76,373.217
59024,170.54,373.361,170.54,373.361
59025,171.76,373.795,171.76,373.795
59026,173.43,373.795,173.43,373.795
59027,174.88,374.229,174.88,374.229
59028,176.33,374.374,176.33,374.374
59029,178.11,374.085,178.11,374.085
59030,179.67,374.374,179.67,374.374
59031,181.23,374.085,181.23,374.085
59032,182.67,373.651,182.67,373.651
59033,184.45,373.651,184.45,373.651
59034,186.01,373.361,186.01,373.361
59035,187.35,373.361,187.35,373.361
59036,189.24,372.783,189.24,372.783
59037,190.58,372.783,190.58,372.783
59038,192.14,372.783,192.14,372.783
59039,193.92,372.783,193.92,372.783
59040,195.7,372.638,195.7,372.638
59041,197.14,372.783,197.14,372.783
59042,199.04,372.638,199.04,372.638
59043,200.6,372.493,200.6,372.493
59044,202.38,372.493,202.38,372.493
59045,204.05,372.493,204.05,372.493
59046,205.61,372.783,205.61,372.783
59047,207.39,373.072,207.39,373.072
59048,208.72,372.783,208.72,372.783
59049,210.28,372.927,210.28,372.927
59050,211.95,372.927,211.95,372.927
59051,213.4,373.072,213.4,373.072
59052,215.07,373.072,215.07,373.072
59053,216.63,373.217,216.63,373.217
59054,218.18,372.927,218.18,372.927
59055,219.85,373.072,219.85,373.072
59056,221.19,372.927,221.19,372.927
59057,223.19,373.361,223.19,373.361
59058,224.53,373.072,224.53,373.072
59059,225.98,372.783,225.98,372.783
59060,227.87,372.927,227.87,372.927
59061,229.2,372.927,229.2,372.927
59062,230.54,372.783,230.54,372.783
59063,232.43,372.927,232.43,372.927
59064,233.99,372.927,233.99,372.927
59065,235.66,372.927,235.66,372.927
59066,237.11,372.927,237.11,372.927
59067,239.0,373.217,239.0,373.217
59068,240.34,373.506,240.34,373.506
59069,242.45,373.361,242.45,373.361
59070,243.79,373.506,243.79,373.506
59071,245.57,373.506,245.57,373.506
59072,246.68,373.795,246.68,373.795
59073,248.46,373.651,248.46,373.651
59074,250.02,373.795,250.02,373.795
59075,251.36,373.506,251.36,373.506
59076,253.14,373.651,253.14,373.651
59077,254.59,373.795,254.59,373.795
59078,256.37,373.506,256.37,373.506
59079,257.81,373.651,257.81,373.651
59080,259.26,373.795,259.26,373.795
59081,260.93,373.506,260.93,373.506
59082,262.82,373.651,262.82,373.651
59083,264.16,373.651,264.16,373.651
59084,266.27,373.94,266.27,373.94
59085,267.61,373.651,267.61,373.651
59086,269.06,373.506,269.06,373.506
59087,270.95,373.506,270.95,373.506
59088,272.4,373.651,272.4,373.651
59089,274.29,373.651,274.29,373.651
59090,275.4,373.795,275.4,373.795
59091,277.29,373.94,277.29,373.94
59092,279.08,373.94,279.08,373.94
59093,280.52,373.94,280.52,373.94
59094,282.19,373.94,282.19,373.94
59095,283.53,374.085,283.53,374.085
59096,285.42,373.94,285.42,373.94
59097,286.98,374.229,286.98,374.229
59098,288.65,374.374,288.65,374.374
59099,289.87,374.229,289.87,374.229
59100,291.43,374.519,291.43,374.519
59101,292.77,374.519,292.77,374.519
59102,294.55,374.374,294.55,374.374
59103,296.0,374.663,296.0,374.663
59104,297.44,374.953,297.44,374.953
59105,299.22,374.953,299.22,374.953
59106,300.56,374.953,300.56,374.953
59107,302.12,375.242,302.12,375.242
59108,303.45,375.242,303.45,375.242
59109,305.01,375.387,305.01,375.387
59110,306.79,375.676,306.79,375.676
59111,308.35,375.965,308.35,375.965
59112,309.8,375.965,309.8,375.965
59113,311.36,376.254,311.36,376.254
59114,313.25,376.11,313.25,376.11
59115,314.59,376.399,314.59,376.399
59116,315.92,376.399,315.92,376.399
59117,317.59,376.399,317.59,376.399
59118,319.04,376.399,319.04,376.399
59119,320.82,376.544,320.82,376.544
59120,322.38,376.399,322.38,376.399
59121,324.05,376.833,324.05,376.833
59122,325.5,376.688,325.5,376.688
59123,327.17,377.267,327.17,377.267
59124,328.72,377.122,328.72,377.122
59125,330.51,377.412,330.51,377.412
59126,331.95,377.556,331.95,377.556
59127,333.29,377.412,333.29,377.412
59128,334.85,377.556,334.85,377.556
59129,336.18,377.556,336.18,377.556
59130,337.96,377.556,337.96,377.556
59131,339.41,377.701,339.41,377.701
59132,340.97,377.267,340.97,377.267
59133,342.64,377.412,342.64,377.412
59134,344.2,376.978,344.2,376.978
59135,345.76,377.122,345.76,377.122
59136,347.31,376.833,347.31,376.833
59137,348.65,376.833,348.65,376.833
59138,350.54,376.833,350.54,376.833
59139,352.1,377.122,352.1,377.122
59140,353.55,377.556,353.55,377.556
59141,355.44,377.267,355.44,377.267
59142,356.89,377.701,356.89,377.701
59143,358.22,377.846,358.22,377.846
59144,360.12,377.846,360.12,377.846
59145,361.56,377.701,361.56,377.701
59146,363.34,377.846,363.34,377.846
59147,364.68,377.846,364.68,377.846
59148,366.24,377.701,366.24,377.701
59149,367.91,377.846,367.91,377.846
59150,369.13,377.701,369.13,377.701
59151,370.91,377.99,370.91,377.99
59152,372.58,377.846,372.58,377.846
59153,374.14,378.424,374.14,378.424
59154,375.59,378.28,375.59,378.28
59155,376.93,378.569,376.93,378.569
59156,378.48,378.424,378.48,378.424
59157,380.27,378.569,380.27,378.569
59158,381.94,378.424,381.94,378.424
59159,383.38,378.858,383.38,378.858
59160,384.83,378.714,384.83,378.714
59161,386.17,378.569,386.17,378.569
59162,387.95,379.148,387.95,379.148
59163,389.5,379.003,389.5,379.003
59164,390.95,378.858,390.95,378.858
59165,392.84,378.858,392.84,378.858
59166,394.29,379.148,394.29,379.148
59167,395.52,379.292,395.52,379.292
59168,397.19,379.003,397.19,379.003
59169,398.74,379.003,398.74,379.003
59170,400.41,379.003,400.41,379.003
59171,402.2,378.714,402.2,378.714
59172,403.53,378.714,403.53,378.714
59173,404.98,378.714,404.98,378.714
59174,406.76,378.424,406.76,378.424
59175,408.43,378.28,408.43,378.28
59176,409.88,378.28,409.88,378.28
59177,411.66,377.846,411.66,377.846
59178,413.22,377.701,413.22,377.701
59179,415.0,377.701,415.0,377.701
59180,416.33,377.267,416.33,377.267
59181,418.11,377.122,418.11,377.122
59182,419.45,377.122,419.45,377.122
59183,421.12,376.978,421.12,376.978
59184,422.68,376.688,422.68,376.688
59185,424.46,376.544,424.46,376.544
59186,425.68,376.833,425.68,376.833
59187,427.35,376.688,427.35,376.688
59188,428.8,376.688,428.8,376.688
59189,430.03,376.688,430.03,376.688
59190,431.69,384.789,431.69,376.833
59191,433.36,384.789,433.36,376.833
59192,435.03,380.305,435.03,377.267
59193,436.37,378.28,436.37,377.267
59194,437.71,377.412,437.71,377.412
59195,439.38,377.412,439.38,377.412
59196,440.82,377.267,440.82,377.267
59197,442.38,377.267,442.38,377.267
59198,444.05,377.122,444.05,377.122
59199,445.28,377.412,445.28,377.412
59200,446.95,377.701,446.95,377.701
59201,448.28,377.412,448.28,377.412
59202,449.73,377.701,449.73,377.701
59203,451.51,377.701,451.51,377.701
59204,452.73,377.701,452.73,377.701
59205,454.29,377.701,454.29,377.701
59206,455.85,377.701,455.85,377.701
59207,457.08,377.412,457.08,377.412
59208,458.86,377.556,458.86,377.556
59209,460.08,377.412,460.08,377.412
59210,461.86,377.846,461.86,377.846
59211,463.31,377.701,463.31,377.701
59212,464.76,377.99,464.76,377.99
59213,466.32,377.846,466.32,377.846
59214,467.99,377.99,467.99,377.99
59215,469.77,377.99,469.77,377.99
59216,471.21,378.28,471.21,378.28
59217,472.66,378.135,472.66,378.135
59218,473.88,377.99,473.88,377.99
59219,475.67,378.28,475.67,378.28
59220,477.11,378.135,477.11,378.135
59221,478.45,377.99,478.45,377.99
59222,480.12,378.424,480.12,378.424
59223,481.68,378.28,481.68,378.28
59224,482.79,378.135,482.79,378.135
59225,484.35,377.99,484.35,377.99
59226,485.8,378.135,485.8,378.135
59227,487.13,378.135,487.13,378.135
59228,488.8,377.99,488.8,377.99
59229,490.03,377.556,490.03,377.556
59230,491.47,377.412,491.47,377.412
59231,492.7,377.267,492.7,377.267
59232,494.15,377.267,494.15,377.267
59233,495.26,377.122,495.26,377.122
59234,496.59,377.412,496.59,377.412
59235,498.04,377.412,498.04,377.412
59236,499.38,377.556,499.38,377.556
59237,500.94,377.846,500.94,377.846
59238,502.49,377.846,502.49,377.846
59239,504.28,377.701,504.28,377.701
59240,505.72,377.701,505.72,377.701
59241,507.17,377.99,507.17,377.99
59242,508.73,377.99,508.73,377.99
59243,510.4,377.556,510.4,377.556
59244,511.62,377.701,511.62,377.701
59245,512.74,377.556,512.74,377.556
59246,514.29,377.412,514.29,377.412
59247,515.74,377.701,515.74,377.701
59248,517.19,377.99,517.19,377.99
59249,518.52,378.28,518.52,378.28
59250,520.19,378.28,520.19,378.28
59251,521.75,378.135,521.75,378.135
59252,522.98,378.714,522.98,378.714
59253,524.42,378.714,524.42,378.714
59254,525.65,378.858,525.65,378.858
59255,527.32,378.858,527.32,378.858
59256,528.43,378.714,528.43,378.714
59257,529.54,378.424,529.54,378.424
59258,530.99,378.424,530.99,378.424
59259,532.11,378.569,532.11,378.569
59260,533.33,378.714,533.33,378.714
59261,534.78,378.858,534.78,378.858
59262,536.11,378.714,536.11,378.714
59263,537.34,378.714,537.34,378.714
59264,539.01,378.858,539.01,378.858
59265,540.45,378.858,540.45,378.858
59266,541.9,379.003,541.9,379.003
59267,543.46,378.858,543.46,378.858
59268,544.8,379.003,544.8,379.003
59269,546.13,379.003,546.13,379.003
59270,547.91,379.003,547.91,379.003
59271,549.14,379.148,549.14,379.148
59272,550.36,379.003,550.36,379.003
59273,551.81,379.437,551.81,379.437
59274,553.48,379.292,553.48,379.292
59275,554.7,379.437,554.7,379.437
59276,556.15,379.437,556.15,379.437
59277,557.6,379.292,557.6,379.292
59278,558.93,379.292,558.93,379.292
59279,560.16,379.292,560.16,379.292
59280,561.49,379.292,561.49,379.292
59281,562.5,379.003,562.5,379.003
59282,563.72,378.569,563.72,378.569
59283,564.72,378.424,564.72,378.424
59284,565.61,377.556,565.61,377.556
